created_at,user,location,coordinates,text,retweet_count,favorite_count,id,nama_kota,avg_word,word_count
2021-08-14 2:27:19,AnisaAzizal,BEKASI,,"tatalogam,grup,pastikan,seluruh,karyawan,jalani,vaksinasi,covid,sembilan,belas",0,0,ID3172,JAKARTA TIMUR,6.9,10
2021-08-14 2:27:18,InvestorID,"Jakarta, Indonesia",,"peran,keluarga,muda,dan,milenial,lindungi,lanjut,usia,dari,covid,sembilan,belas,htps,atau,atau,coatau,ojwfxvfehj,htps,atau,atau,coatau,iaraveozme",1,1,ID3172,JAKARTA TIMUR,5.636363636363637,22
2021-08-14 2:27:18,AndinHasanah,"DKI Jakarta, Indonesia",,"vaksin,tuntaskan,pandemi,itu,nyata,sih,htps,atau,atau,coatau,tujuh,tozcsxrhc",0,0,ID3172,JAKARTA TIMUR,5.416666666666667,12
2021-08-14 2:27:16,AndinHasanah,"DKI Jakarta, Indonesia",,"vaksin,tuntaskan,pandemi,itu,nyata,sih,htps,atau,atau,coatau,uoeptumqp",0,0,ID3172,JAKARTA TIMUR,5.454545454545454,11
2021-08-14 2:26:50,Shanghong20,"DKI Jakarta, Indonesia",,"di,keongbalapsembilan,puluh,sembilan,kata,cintai,lah,produk,dalam,negeri,pan,sudah,ada,vaksin,nusantara,karya,anak,bangsa,ternyata,kamu,orang,suka,bohong,iya",0,3,ID3172,JAKARTA TIMUR,5.583333333333333,24
2021-08-14 2:26:23,prsbbndgloser,Jakarta,,"di,mafiawasit,nanti,kalau,mau,cairin,jangan,lupa,bawa,fc,ke,akta,surat,nikah,ktp,bpjs,sim,skck,npwp,surat,keter,htps,atau,atau,coatau,qitiga,evtujuh,ijzu",0,1,ID3172,JAKARTA TIMUR,4.5,28
2021-08-14 2:26:01,AndinHasanah,"DKI Jakarta, Indonesia",,"vaksin,tuntaskan,pandemi,dan,semua,berharap,semua,bisa,kembali,beribadah,seperti,sedia,kala,htps,atau,atau,coatau,rdkpzxtaempat",0,0,ID3172,JAKARTA TIMUR,6.111111111111111,18
2021-08-14 2:26:00,AndinHasanah,"DKI Jakarta, Indonesia",,"vaksin,tuntaskan,pandemi,dan,semua,berharap,semua,bisa,kembali,beribadah,seperti,sedia,kala,htps,atau,atau,coatau,fmrlima,qryrjsembilan",0,0,ID3172,JAKARTA TIMUR,6.157894736842105,19
2021-08-14 2:25:59,PTJASAMARGA,"DKI Jakarta, Indonesia",,"halo,kawan,jm,patuhi,protokol,kesehatan,untuk,memutus,penyebaran,covid,sembilan,belas,buat,kawan,jm,yang,beraktivitas,mana,htps,atau,atau,coatau,ksatu,wbnol,zej",0,0,ID3172,JAKARTA TIMUR,5.44,25
2021-08-14 2:25:57,AndinHasanah,"DKI Jakarta, Indonesia",,"vaksin,tuntaskan,pandemi,dan,semua,berharap,semua,bisa,kembali,beribadah,seperti,sedia,kala,htps,atau,atau,coatau,ivnqkqaptc",0,0,ID3172,JAKARTA TIMUR,5.944444444444445,18
2021-08-14 2:25:55,AndinHasanah,"DKI Jakarta, Indonesia",,"vaksin,tuntaskan,pandemi,dan,semua,berharap,semua,bisa,kembali,beribadah,seperti,sedia,kala,htps,atau,atau,coatau,ruempat,cqvsorsembilan",0,0,ID3172,JAKARTA TIMUR,6.2105263157894735,19
2021-08-14 2:25:45,Yahya82513820,"DKI Jakarta, Indonesia",,"di,oposisicerdas,mampus,kamu,yang,tidak,mau,vaksin,htps,atau,atau,coatau,ntusvbpvzr",0,0,ID3172,JAKARTA TIMUR,5.461538461538462,13
2021-08-14 2:25:33,heroeboedi,"Jakarta, Indonesia",,"semoga,informatif,jika,ada,permasalahan,dengan,sertifikat,vaksin,yang,tidak,muncul,di,aplikasi,peduli,lindungi,perub,htps,atau,atau,coatau,tniqe,tniqeogkh",1,0,ID3172,JAKARTA TIMUR,6.045454545454546,22
2021-08-14 2:25:07,Rullyez2,DKI Jakarta - Indonesia,,"selamat,hari,pramuka,ke,enam,puluh,praja,muda,karana,empat,belas,agustus,dua,puluh,dua,puluh,satyaku,kudarmakan,darmaku,kubaktikan,semoga,badai,htps,atau,atau,coatau,obwenkgojm",3,5,ID3172,JAKARTA TIMUR,5.555555555555555,27
2021-08-14 2:24:58,Ditassr,Indonesia,,"alhamdulilah,corona,belum,bisa,masuk,serang,tubuh,aku,htps,atau,atau,coatau,lima,ohnpfwgmc",0,1,ID3172,JAKARTA TIMUR,5.5,14
2021-08-14 2:24:46,nabmenangg,"Bekasi, Jawa Barat",,"aku,draw,habis,vaksin,iya,bestie",0,5,ID3172,JAKARTA TIMUR,4.5,6
2021-08-14 2:24:05,jurnalpatrolin1,"Serpong, Indonesia",,"vaksin,boster,tahap,mulai,di,berikan,bagi,nakes,pemkab,mitra,htps,atau,atau,coatau,satu,qaijcynfo",0,0,ID3172,JAKARTA TIMUR,5.125,16
2021-08-14 2:24:02,KompasBola,"Jakarta, Indonesia",,"prokes,covid,sembilan,belas,bagian,penting,pelaksanan,pon,kali,papua,dua,puluh,dua,puluh,satu,htps,atau,atau,coatau,tbyqsatu,lycrenam",0,0,ID3172,JAKARTA TIMUR,5.380952380952381,21
2021-08-14 2:23:38,AndinHasanah,"DKI Jakarta, Indonesia",,"lawan,palsu,vaksin,tuntaskan,pandemi,htps,atau,atau,coatau,xstmgenam,yvfd",0,0,ID3172,JAKARTA TIMUR,5.7272727272727275,11
2021-08-14 2:23:36,AndinHasanah,"DKI Jakarta, Indonesia",,"lawan,palsu,vaksin,tuntaskan,pandemi,htps,atau,atau,coatau,tonsembilan,puluh,enam,bniv",0,0,ID3172,JAKARTA TIMUR,5.6923076923076925,13
2021-08-14 2:23:36,kompascom,Jakarta,,"setiap,kontingen,yang,menjadi,bagian,pon,kali,papua,dua,puluh,dua,puluh,harus,melakukan,skrining,atau,tes,covid,sembilan,belas,semenjak,berada,di,htps,atau,atau,coatau,xrlesembilan,mesembilan,fsembilan",0,3,ID3172,JAKARTA TIMUR,5.733333333333333,30
2021-08-14 2:23:34,AndinHasanah,"DKI Jakarta, Indonesia",,"lawan,palsu,vaksin,tuntaskan,pandemi,htps,atau,atau,coatau,vkcv,vkcvanmub",0,0,ID3172,JAKARTA TIMUR,5.7272727272727275,11
2021-08-14 2:23:32,abadikinicom,"Jakarta, Indonesia",,"panglima,hadi,ke,prajurit,tni,polri,di,sumbar,kenali,musuhmu,covid,sembilan,belas,adalah,musuh,kita,htps,atau,atau,coatau,dwpwcgvqvj",0,0,ID3172,JAKARTA TIMUR,5.333333333333333,21
2021-08-14 2:23:32,AndinHasanah,"DKI Jakarta, Indonesia",,"lawan,palsu,vaksin,tuntaskan,pandemi,htps,atau,atau,coatau,zwqbsxkdvj",0,0,ID3172,JAKARTA TIMUR,6.0,10
2021-08-14 2:22:36,asabri_official,"Jakarta Timur, DKI Jakarta",,"halo,sobat,asabri,untuk,mencegah,penularan,covid,sembilan,belas,kita,dianjurkan,untuk,menerapkan,protokol,kesehatan,yang,keta,htps,atau,atau,coatau,sembilan,jusmpvm",0,1,ID3172,JAKARTA TIMUR,6.173913043478261,23
2021-08-14 2:21:38,AndinHasanah,"DKI Jakarta, Indonesia",,"ayo,sama,sama,dukung,kebijakan,dan,vaksin,tuntaskan,pandemi,htps,atau,atau,coatau,bjgtujuh,satu,muxo",0,0,ID3172,JAKARTA TIMUR,5.3125,16
2021-08-14 2:21:36,AndinHasanah,"DKI Jakarta, Indonesia",,"ayo,sama,sama,dukung,kebijakan,dan,vaksin,tuntaskan,pandemi,htps,atau,atau,coatau,ayojkml,ayojkmlodelapan",0,0,ID3172,JAKARTA TIMUR,6.066666666666666,15
2021-08-14 2:21:34,AndinHasanah,"DKI Jakarta, Indonesia",,"ayo,sama,sama,dukung,kebijakan,dan,vaksin,tuntaskan,pandemi,htps,atau,atau,coatau,ghsvjhposz",0,0,ID3172,JAKARTA TIMUR,5.642857142857143,14
2021-08-14 2:21:32,AndinHasanah,"DKI Jakarta, Indonesia",,"ayo,sama,sama,dukung,kebijakan,dan,vaksin,tuntaskan,pandemi,htps,atau,atau,coatau,odcfahsatu,px,odcfahsatu",0,0,ID3172,JAKARTA TIMUR,5.6875,16
2021-08-14 2:21:23,mustadhafin,Jakarta,,"kegiatan,ini,merupakan,sumbangsih,kepedulian,angkasa,pura,dan,dana,mustadhafin,pedulidanterpercaya,untuk,membantu,htps,atau,atau,coatau,skfwexshmc",0,1,ID3172,JAKARTA TIMUR,7.166666666666667,18
2021-08-14 2:20:53,mufidmommy,,,"di,psi,indonesia,keren,admin,acara,usul,pastikan,yang,sudah,divaksin,data,juga,dinput,ke,aplikasi,pcare,jadi,langsun,htps,atau,atau,coatau,otujuh,hufelima,qvy",0,0,ID3172,JAKARTA TIMUR,5.115384615384615,26
2021-08-14 2:20:49,jiandempseys,"Jakarta Timur, DKI Jakarta",,"suara,habis,terus,memutuskan,untuk,jemuran,tetanga,aku,menyangka,aku,covid,waw,ngasal,sekali,htps,atau,atau,coatau,xrclima,agoajy",0,0,ID3172,JAKARTA TIMUR,5.5,20
2021-08-14 2:20:32,jupe858,"Serpong, Indonesia",,"kala,lagi,kismin,mikir,udahlah,losdol,kan,saja,habis,denger,atau,baca,berita,kematian,kerana,covid,aduh,tidak,htps,atau,atau,coatau,pacsvjsembilan",0,0,ID3172,JAKARTA TIMUR,5.391304347826087,23
2021-08-14 2:20:18,PakAhmadUtomo,"Jakarta, Indonesia",,"di,azuhrik,teras,itu,ronga,napas,atas,maka,tidak,heran,penerima,vaksin,modernatau,pfizer,viral,load,sama,dengan,htps,atau,atau,coatau,pdlpigzlc",0,1,ID3172,JAKARTA TIMUR,5.260869565217392,23
2021-08-14 2:20:02,KATADATAcoid,Jakarta,,"indonesia,kembali,mendatangkan,vaksin,covid,sembilan,belas,yakni,lima,juta,dosis,vaksin,coronavac,produksi,sinovac,dalam,bentuk,htps,atau,atau,coatau,wnol,xcl,wnol,xclcdzdelapan",0,1,ID3172,JAKARTA TIMUR,6.12,25
2021-08-14 2:18:03,Bisniscom,"Jakarta, Indonesia",,"jokowi,minta,angota,pramuka,ajak,masyarakat,vaksinasi,covid,sembilan,belas,htps,atau,atau,coatau,ywlima,puluh,ynol,xry",1,2,ID3172,JAKARTA TIMUR,5.611111111111111,18
2021-08-14 2:17:54,didienAZHAR,"Jakarta, Indonesia",,"luhut,vaksinasi,di,bali,sudah,sembilan,puluh,satu,persen,tetapi,kasus,covid,sembilan,belas,belum,turun,htps,atau,atau,coatau,qjvscgenam,xvz",0,0,ID3172,JAKARTA TIMUR,5.363636363636363,22
2021-08-14 2:17:52,AndinHasanah,"DKI Jakarta, Indonesia",,"setuju,sih,aku,jangan,ikut,campur,fokus,pada,vaksin,tuntaskan,pandemi,ayo,htps,atau,atau,coatau,tcxofenam,fijsatu",0,0,ID3172,JAKARTA TIMUR,5.333333333333333,18
2021-08-14 2:17:48,AndinHasanah,"DKI Jakarta, Indonesia",,"setuju,sih,aku,jangan,ikut,campur,fokus,pada,vaksin,tuntaskan,pandemi,ayo,htps,atau,atau,coatau,ifzusatu,rqmkb",0,0,ID3172,JAKARTA TIMUR,5.166666666666667,18
2021-08-14 2:17:44,AndinHasanah,"DKI Jakarta, Indonesia",,"setuju,sih,aku,jangan,ikut,campur,fokus,pada,vaksin,tuntaskan,pandemi,ayo,htps,atau,atau,coatau,hxtnol,bhdvnol",0,0,ID3172,JAKARTA TIMUR,5.166666666666667,18
2021-08-14 2:17:40,AndinHasanah,"DKI Jakarta, Indonesia",,"setuju,sih,aku,jangan,ikut,campur,fokus,pada,vaksin,tuntaskan,pandemi,ayo,htps,atau,atau,coatau,zbwempat,ycpacd",0,0,ID3172,JAKARTA TIMUR,5.222222222222222,18
2021-08-14 2:17:30,didienAZHAR,"Jakarta, Indonesia",,"kasus,kematian,covid,sembilan,belas,di,sulut,melonjak,empat,kali,lipat,pada,agustus,htps,atau,atau,coatau,akenol,cmempat,fos",0,0,ID3172,JAKARTA TIMUR,5.25,20
2021-08-14 2:16:47,InvestorID,"Jakarta, Indonesia",,"tes,antigen,atau,pacar,bagi,pengunjung,mal,belum,vaksin,bentuk,perlindungan,ekstra,htps,atau,atau,coatau,jfxnol,tqwajb,htps,atau,atau,coatau,htujuh,xtiga,puluh,lima,wdelapan,belas",0,0,ID3172,JAKARTA TIMUR,5.428571428571429,28
2021-08-14 2:16:28,tchynn_,"Jakarta Barat, DKI Jakarta",,"di,bungadw,di,growingupdead,di,schondels,di,aremaiz,di,areajulid,kamu,sudah,coba,pakai,apk,jaki,belum,kalau,belum,coba,kamu,dow,htps,atau,atau,coatau,tujuh,vedomesembilan,sih",0,2,ID3172,JAKARTA TIMUR,5.0344827586206895,29
2021-08-14 2:16:25,mediaindonesia,Jakarta - Indonesia,,"stok,vaksin,bacilus,calmete,guerin,bcg,untuk,bayi,dan,balita,di,kabupaten,tegal,sudah,kosong,berlulan,bulan,htps,atau,atau,coatau,npzwiedzaf",1,1,ID3172,JAKARTA TIMUR,5.409090909090909,22
2021-08-14 2:16:12,RyaFairuz,Jakarta - Indonesia,,"someone,status,update,masak,aku,kena,lagi,sih,semoga,kali,ini,otg,helaw,situ,keluyuran,melulu,terus,berasa,aneh,tidak,htps,atau,atau,coatau,pqrizwokfempat",0,0,ID3172,JAKARTA TIMUR,5.2,25
2021-08-14 2:15:46,AndinHasanah,"DKI Jakarta, Indonesia",,"mantap,vaksin,tuntaskan,pandemi,ini,bisa,jadi,suatu,kebangkitan,sih,pasti,htps,atau,atau,coatau,lima,vifkgs,lima,vifkgsyenam",0,0,ID3172,JAKARTA TIMUR,5.578947368421052,19
2021-08-14 2:15:44,AndinHasanah,"DKI Jakarta, Indonesia",,"mantap,vaksin,tuntaskan,pandemi,ini,bisa,jadi,suatu,kebangkitan,sih,pasti,htps,atau,atau,coatau,irjsatu,lmnsatu,irjsatu,lmnsatu",0,0,ID3172,JAKARTA TIMUR,5.7368421052631575,19
2021-08-14 2:15:42,AndinHasanah,"DKI Jakarta, Indonesia",,"mantap,vaksin,tuntaskan,pandemi,ini,bisa,jadi,suatu,kebangkitan,sih,pasti,htps,atau,atau,coatau,lkrgirpwb",0,0,ID3172,JAKARTA TIMUR,5.625,16
2021-08-14 2:15:40,AndinHasanah,"DKI Jakarta, Indonesia",,"mantap,vaksin,tuntaskan,pandemi,ini,bisa,jadi,suatu,kebangkitan,sih,pasti,htps,atau,atau,coatau,hkgotdcdha",0,0,ID3172,JAKARTA TIMUR,5.6875,16
2021-08-14 2:15:30,rosiandriani,"Bandung, Indonesia",,"di,ahidahid,seperti,karena,kemudahan,akses,untuk,vaksin,den,plus,di,kelurahan,tempat,idut,bahkan,pihak,swasta,ng,htps,atau,atau,coatau,tiga,nsjpsenam,avlima",0,0,ID3172,JAKARTA TIMUR,5.28,25
2021-08-14 2:15:27,CommuterLine,Jakarta Pusat,,"di,kalisput,selamat,pagi,jika,keperluan,untuk,vaksin,dan,setelah,usai,vaksin,silakan,tunjukan,buktiatau,undangan,vaks,htps,atau,atau,coatau,dgklsksembilan,ksk",0,0,ID3172,JAKARTA TIMUR,5.913043478260869,23
2021-08-14 2:15:12,SAHIDNEGARA90,"Bekasi, Jawa Barat",,"di,semanislambekudelapan,di,vaksin,ye,di,kelurahan,atau,di mana,mbak",0,0,ID3172,JAKARTA TIMUR,5.9,10
2021-08-14 2:14:58,AgnaJR,"Tangerang, Indonesia",,"di,areajulid,sekarang,era,vaksin,jenis,apa,sih,serius,na,soal,saya,asabiqunal,awalun",0,0,ID3172,JAKARTA TIMUR,5.071428571428571,14
2021-08-14 2:13:50,Alifm_iqbal,"Tangerang, Indonesia",,"selamat,pagi,pertangal,empat,belas,agustus,dua,puluh,dua,puluh,saya,sudah,melakukan,vaksin,tapi,sertifikat,belum,keluar,di,plindungi",0,0,ID3172,JAKARTA TIMUR,5.65,20
2021-08-14 2:13:44,StickyNotss,JKT,,"berat,nangepin,orang,yang,gapecaya,covid",0,0,ID3172,JAKARTA TIMUR,5.833333333333333,6
2021-08-14 2:13:38,ZoelHayat,"DKI Jakarta, Indonesia",,"akar,masalah,bukan,pada,negosiasi,melainkan,pada,vaksin,sinovac,apakah,ketua,mpr,republik,indonesia,bamsoet,tidak,paham,dan,men,htps,atau,atau,coatau,hdnol,tjwemfu",1,4,ID3172,JAKARTA TIMUR,5.56,25
2021-08-14 2:13:16,mutemicrofon,"Jakarta Selatan, DKI Jakarta",,"di,erstevn,di,schondels,di,aremaiz,di,areajulid,jangan,lupa,kemampuan,petugas,medis,dan,stok,ngomong-ngomong,di,kelurahanku,kemarin,htps,atau,atau,coatau,dyvfqbrkej",0,0,ID3172,JAKARTA TIMUR,5.875,24
2021-08-14 2:12:42,detikcom,"Jakarta, Indonesia",,"otoritas,as,merilis,peringatan,soal,ancaman,terorisme,baru,menjelang,momentum,peringatan,tragedi,sembilan,atau,sebelas,dan,di,tengah,htps,atau,atau,coatau,hrjoqlempat,sou",5,9,ID3172,JAKARTA TIMUR,6.125,24
2021-08-14 2:09:18,iga_arby,"JKT, ID",,"halo,di,dkijakarta,ini,bisa,dibantu,tidak,tidak,ada,respon,sama,sekali,bagaimana,mau,mengurus,nanti,tidak,vaksin,dibilang,ant,htps,atau,atau,coatau,crprtujuh,wtujuh,dna",0,0,ID3172,JAKARTA TIMUR,5.2592592592592595,27
2021-08-14 2:08:54,HoshiAlfian,Cikarang Bekasi Jawa Barat,,"sudah,memenuhi,syarat,buat,mana,saja,vaksin,vaksindemikeselamatanrakyat,htps,atau,atau,coatau,ejstiga,cdatnk",0,2,ID3172,JAKARTA TIMUR,6.785714285714286,14
2021-08-14 2:08:43,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"diduga,stres,dikarantina,karena,covid,prajurit,au,tembak,mati,tiga,rekan,lalu,bunuh,diri,htps,atau,atau,coatau,wtujuh,rjsafvxg,htps,atau,atau,coatau,sembilan,ldtujuh,mbyiq",0,0,ID3172,JAKARTA TIMUR,5.37037037037037,27
2021-08-14 2:08:39,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"mencari,solusi,permasalahan,vaksinasi,covid,sembilan,belas,di,indonesia,htps,atau,atau,coatau,prmempat,puluh,tiga,ycnjw,htps,atau,atau,coatau,sembilan,okftfndhf",0,0,ID3172,JAKARTA TIMUR,6.0,23
2021-08-14 2:08:39,T_jail,jakarta,,"di,denysiregartujuh,pas,bansos,duduk,depan,pas,vaksin,nongol,cepat,cepat,pas,bulan,kemerdekan,eh,pasang,bendera,palestina,htps,atau,atau,coatau,gtes,gtespix",0,0,ID3172,JAKARTA TIMUR,5.541666666666667,24
2021-08-14 2:08:19,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"jenazah,pasien,covid,sembilan,belas,di,gianyar,tertukar,sat,dimakamkan,upacara,kremasi,akhir,dibatalkan,htps,atau,atau,coatau,inlima,puluh,empat,hgpsatu",0,0,ID3172,JAKARTA TIMUR,5.954545454545454,22
2021-08-14 2:07:59,infojakarta,"Jakarta, Indonesia",,"jadi,apakah,aman,instal,pedulilindungi,usul,admin,sih,instal,untuk,mempermudah,akses,sat,dibutuhkan,bukti,va,htps,atau,atau,coatau,xuhmovempat,rnol",4,8,ID3172,JAKARTA TIMUR,5.7272727272727275,22
2021-08-14 2:07:57,white72835382,"Bekasi, Jawa Barat",,"ayo,kawan,yang,belum,di,vaksin,atau,lagi,mencari,vaksin,yang,tidak,kebagian,ini,ada,dekat,di,pmi,kota,bekasi,buruan,ada,htps,atau,atau,coatau,fptujuh,yxoafip",0,2,ID3172,JAKARTA TIMUR,4.642857142857143,28
2021-08-14 2:06:51,dinaslhdki,"DKI Jakarta, Indonesia",,"sahabat,lingkungan,lima,mplus,yang,ini,mesti,kita,ingat,dan,benar,benar,dimplementasikan,untuk,mencegah,penyebaran,virus,htps,atau,atau,coatau,tiga,tiga,xtiga,wrn",0,0,ID3172,JAKARTA TIMUR,5.52,25
2021-08-14 2:06:46,detikcom,"Jakarta, Indonesia",,"pemerintah,provinsi,sulawesi,selatan,dan,pemerintah,daerah,toraja,utara,berbeda,pernyatan,soal,pejabat,forkominda,mendapatkan,vaksin,ketig,htps,atau,atau,coatau,jsembilan,gskxzftb",2,4,ID3172,JAKARTA TIMUR,6.826086956521739,23
2021-08-14 2:06:23,mediaindonesia,Jakarta - Indonesia,,"dia,juga,mengingatkan,agar,jangan,mudah,percaya,begitu,saja,pada,berita,yang,tidak,jelas,bahkan,bekerja,sama,sanga,htps,atau,atau,coatau,jlenam,gblxenam",0,0,ID3172,JAKARTA TIMUR,5.375,24
2021-08-14 2:06:18,InvestorID,"Jakarta, Indonesia",,"kota,bogor,kekurangan,vaksin,moderna,untuk,boster,nakes,htps,atau,atau,coatau,uxlima,rtezlwsembilan,htps,atau,atau,coatau,qenam,puluh,joqlima",0,0,ID3172,JAKARTA TIMUR,5.761904761904762,21
2021-08-14 2:05:12,DKIJakarta,"Jakarta, Indonesia",,"di,ierejeki,terkait,laporan,sertifikat,vaksinasi,mohon,untuk,mengikuti,panduan,yang,tertera,melalui,infografis,medi,htps,atau,atau,coatau,gjkywblbnq",0,2,ID3172,JAKARTA TIMUR,6.45,20
2021-08-14 2:05:06,BijiSalak18,"DKI Jakarta, Indonesia",,"di,perugiaid,di,kurniadiaji,di,dhika,widjaya,di,naneun,di,kemenkesri,berarti,secara,medis,aman,kan,sinovac,kali,plus,az,kal,htps,atau,atau,coatau,frugnol,tmztujuh",0,0,ID3172,JAKARTA TIMUR,5.037037037037037,27
2021-08-14 2:04:40,aan_onim,"DKI Jakarta, Indonesia",,"di,chintyagt,di,mr,adityason,terus,kalau,sudah,vaksin,apa,tidak,bisa,nulari,ke,yang,belum,vaksin",0,2,ID3172,JAKARTA TIMUR,4.705882352941177,17
2021-08-14 2:04:14,SINDOnews,"Jakarta Pusat, DKI Jakarta",,"pesantren,jadi,sentra,vaksin,percepatan,vaksinasi,dan,herd,imunit,mudah,terwujud,sindonews,bukanberitabiasa,htps,atau,atau,coatau,rphwav,rphwavjpn",0,2,ID3172,JAKARTA TIMUR,6.7368421052631575,19
2021-08-14 2:04:13,rayafahreza,"Jakarta, Indonesia",,"maxi,mengingatkan,selain,boster,tertawa,untuk,nakes,moderna,bisa,digunakan,masyarakat,umum,yang,sama,sekali,belum,htps,atau,atau,coatau,nol,agqenam,yrtiga,puluh,tujuh,dan",0,1,ID3172,JAKARTA TIMUR,5.576923076923077,26
2021-08-14 2:03:44,SemuaArab,"DKI Jakarta, Indonesia",,"genosida,bagaimana,bisa,terjadi,di,era,covid,sembilan,belas,kampoeng,semua,bisa,arab,arabisa,short,ceng,noer,ashari,htps,atau,atau,coatau,nicprgafyr",0,0,ID3172,JAKARTA TIMUR,5.478260869565218,23
2021-08-14 2:03:28,lubbricats,Jakarta,,"di,itsyers,ayo,vaksin,kakak,noc",0,0,ID3172,JAKARTA TIMUR,4.333333333333333,6
2021-08-14 2:03:21,kamubenerdeh,,,"tidak,pernah,beli,pulsa,di,counter,alhamdulilah,aman,tidak,pernah,dapat,sms,tipu,tipu,hari,ini,daftar,vaksin,harus,kasih,nomor,telepon,genggam,htps,atau,atau,coatau,rkzempat,puluh,lima,xmeug",0,0,ID3172,JAKARTA TIMUR,5.161290322580645,31
2021-08-14 2:03:05,infojakarta,"Jakarta, Indonesia",,"fungsi,tracking,location,ideal,difungsikan,untuk,kebutuhan,tracing,covid,di,beberapa,negara,lain,tracing,berfu,htps,atau,atau,coatau,kxtiqn,kxtiqnzlj",2,3,ID3172,JAKARTA TIMUR,6.142857142857143,21
2021-08-14 2:03:02,Kilat_com,Jakarta,,"parah,seorang,perawat,tega,ganti,vaksin,dengan,larutan,garam,htps,atau,atau,coatau,ulima,vnpfmbh",0,0,ID3172,JAKARTA TIMUR,5.466666666666667,15
2021-08-14 2:02:57,GarudaCares,"Cengkareng, Indonesia",,"di,outiebewel,pada,penerbangan,tersebut,anda,perlu,menunjukan,cetak,hasil,negatif,tes,rt,pacar,yang,sampel,diambil,maks,htps,atau,atau,coatau,webuempat,ydelapan,qdelapan",0,0,ID3172,JAKARTA TIMUR,5.8,25
2021-08-14 2:02:29,dekaureka,"Jakarta Selatan, DKI Jakarta",,"di,diru,saputra,kenapa,mas,tidak,mau,vaksin,haram",0,0,ID3172,JAKARTA TIMUR,4.555555555555555,9
2021-08-14 2:02:27,SemuaArab,"DKI Jakarta, Indonesia",,"genosida,bagaimana,bisa,terjadi,di,era,covid,sembilan,belas,kampoeng,semua,bisa,arab,arabisa,short,ceng,noer,ashari,htps,atau,atau,coatau,ogc,ogcmfgzy",0,0,ID3172,JAKARTA TIMUR,5.291666666666667,24
2021-08-14 2:02:08,RSMayapada,"Jakarta, Indonesia",,"dear,maya,friends,khusus,para,penyintas,covid,sembilan,belas,dalam,momen,spesial,hut,republik,indonesia,ke,tujuh,puluh,enam,mayapada,hospital,memberik,htps,atau,atau,coatau,pqwmempat,senam",0,0,ID3172,JAKARTA TIMUR,5.75,28
2021-08-14 2:02:07,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"seorang,ibu,ngamuk,lantaran,rumah,dipasang,stiker,belum,vaksin,oleh,petugas,gabungan,fokus,htps,atau,atau,coatau,rsembilan,vempat,rsembilan,vempat,yqoempat,sembilan",0,0,ID3172,JAKARTA TIMUR,6.173913043478261,23
2021-08-14 2:01:29,mediaindonesia,Jakarta - Indonesia,,"kunjungi,lampung,airlanga,tinjau,penanganan,covid,sembilan,belas,htps,atau,atau,coatau,bqbqdmaqltiga",0,0,ID3172,JAKARTA TIMUR,6.769230769230769,13
2021-08-14 2:01:10,bongsuga_,Jakarta,,"seren,covid,terus,htps,atau,atau,coatau,lima,kcpmkdspenam",0,0,ID3172,JAKARTA TIMUR,5.444444444444445,9
2021-08-14 2:01:04,anindiaaaaaaa,jakarta,,"di,didiempat,ratus,lima,belas,tetiba,semua,orang,berebut,vaksin",0,0,ID3172,JAKARTA TIMUR,5.4,10
2021-08-14 2:01:03,windibanggar,"DKI Jakarta, Indonesia",,"kemarin,baru,vaksin,pertama,htps,atau,atau,coatau,iyb,iybjempat,etujuh,puluh,tujuh",0,0,ID3172,JAKARTA TIMUR,5.384615384615385,13
2021-08-14 2:00:48,ivooxid,Jakarta,,"kader,golkar,diperintahkan,aktif,bantu,penanganan,covid,sembilan,belas,htps,atau,atau,coatau,yxtbrlwsembilan",0,0,ID3172,JAKARTA TIMUR,6.785714285714286,14
2021-08-14 2:00:25,Nusantaraku01,"DKI Jakarta, Indonesia",,"pemerintah,memberlakukan,syarat,untuk,masuk,pusat,perbelanjan,termasuk,mal,selama,masa,pkm,level,empat,hinga,tangal,satu,htps,atau,atau,coatau,ymblima,junol,oeb",20,18,ID3172,JAKARTA TIMUR,5.708333333333333,24
2021-08-14 2:00:22,FerrenAlwie,"Jakarta, Indonesia",,"efek,vaksin,az,memang,mantap,jiwa",0,0,ID3172,JAKARTA TIMUR,4.666666666666667,6
2021-08-14 2:00:13,de_folder,jakarta indonesia,,"antara,brutal,varian,covid,dan,keraguan,cina,pada,vaksin,buatan,sendiri,htps,atau,atau,coatau,wgayrpnylg",5,5,ID3172,JAKARTA TIMUR,5.5625,16
2021-08-14 2:00:00,widamilan,Jakarta-Indonesia,,"di,metbul,berarti,hampir,sama,kaya,sinovac,iya,delapan,hari",0,0,ID3172,JAKARTA TIMUR,5.0,10
2021-08-14 1:59:31,detikfinance,"Jakarta, Indonesia",,"di,masa,pandemi,covid,sembilan,belas,sat,ini,streaming,film,bisa,menjadi,salah,satu,hiburan,tapi,nonto,jangan,sampai,di,sih,htps,atau,atau,coatau,cwbenam,dtujuh,fbtujuh",2,3,ID3172,JAKARTA TIMUR,5.035714285714286,28
